Date,Adj Close,daily_return
2009-10-12,103.55999755859375,0.007001178980379219
2009-10-13,104.26000213623047,0.006759410912892783
2009-10-14,104.18000030517578,-0.0007673300346776601
2009-10-15,102.86000061035156,-0.012670375225163455
2009-10-16,103.18000030517578,0.0031110217083940572
2009-10-19,104.2300033569336,0.010176420320335389
2009-10-20,103.41999816894531,-0.007771324588894402
2009-10-21,103.75,0.0031908899332564467
2009-10-22,103.91999816894531,0.0016385365681474973
2009-10-23,103.48999786376953,-0.004137801315938439
2009-10-26,101.86000061035156,-0.015750287825531117
2009-10-27,101.8499984741211,-9.819493589768857e-05
2009-10-28,100.7300033569336,-0.01099651579741634
2009-10-29,102.69000244140625,0.019457947177142998
2009-10-30,102.52999877929688,-0.0015581230724058814
2009-11-02,103.94999694824219,0.01384958729982988
2009-11-03,106.45999908447266,0.02414624540566579
2009-11-04,107.0999984741211,0.0060116418857059095
2009-11-05,106.9800033569336,-0.0011204026040811943
2009-11-06,107.43000030517578,0.004206365060027029
2009-11-09,108.19000244140625,0.007074393875747376
2009-11-10,108.38999938964844,0.0018485714366307526
2009-11-11,109.5999984741211,0.011163383073034883
2009-11-12,108.20999908447266,-0.012682476359492378
2009-11-13,109.73999786376953,0.014139162667421434
2009-11-16,111.62999725341797,0.017222520743937597
2009-11-17,111.97000122070312,0.0030458118395657596
2009-11-18,112.25,0.0025006588929563645
2009-11-19,112.30000305175781,0.00044546148559287957
2009-11-20,112.94000244140625,0.005699014890974352
2009-11-23,114.29000091552734,0.011953235744097679
2009-11-24,114.7300033569336,0.0038498769610777472
2009-11-25,116.62000274658203,0.016473453624580747
2009-11-27,115.05999755859375,-0.013376823454362308
2009-11-30,115.63999938964844,0.005040864273957002
2009-12-01,117.37999725341797,0.015046678251066092
2009-12-02,119.18000030517578,0.015334836376522443
2009-12-03,118.69999694824219,-0.004027549552814924
2009-12-04,113.75,-0.041701744528271356
2009-12-07,113.11000061035156,-0.005626368260645553
2009-12-08,110.94999694824219,-0.019096487052018385
2009-12-09,110.83999633789062,-0.0009914431129085521
2009-12-10,110.81999969482422,-0.00018040999392898716
2009-12-11,109.31999969482422,-0.013535462950105548
2009-12-14,110.23999786376953,0.008415643720394828
2009-12-15,110.20999908447266,-0.00027212245898211584
2009-12-16,111.58999633789062,0.012521524951290885
2009-12-17,107.33999633789062,-0.038085851236441925
2009-12-18,108.94999694824219,0.014999074578720073
2009-12-21,106.94999694824219,-0.018357045030025332
2009-12-22,106.16999816894531,-0.007293116424064494
2009-12-23,106.55000305175781,0.0035792115415487213
2009-12-24,108.36000061035156,0.01698730649228164
2009-12-28,108.55000305175781,0.0017534370647473985
2009-12-29,107.47000122070312,-0.00994934869361297
2009-12-30,106.93000030517578,-0.005024666505943243
2009-12-31,107.30999755859375,0.003553701041180801
2010-01-04,109.80000305175781,0.023203853786358142
2010-01-05,109.69999694824219,-0.0009108023746454696
2010-01-06,111.51000213623047,0.01649959196299955
2010-01-07,110.81999969482422,-0.006187807624317698
2010-01-08,111.37000274658203,0.0049630306196752905
2010-01-11,112.8499984741211,0.01328899785435711
2010-01-12,110.48999786376953,-0.020912721685971136
2010-01-13,111.54000091552734,0.00950315025847348
2010-01-14,112.02999877929688,0.004393023666376061
2010-01-15,110.86000061035156,-0.01044361493969348
2010-01-19,111.5199966430664,0.005953418988644765
2010-01-20,108.94000244140625,-0.02313481240425197
2010-01-21,107.37000274658203,-0.01441159959280014
2010-01-22,107.16999816894531,-0.001862760291706178
2010-01-25,107.4800033569336,0.002892648999579084
2010-01-26,107.55999755859375,0.0007442705541653716
2010-01-27,106.52999877929688,-0.009576039444736728
2010-01-28,106.4800033569336,-0.0004693083914030227
2010-01-29,105.95999908447266,-0.004883586176437471
2010-02-01,108.3499984741211,0.02255567582388429
2010-02-02,109.12999725341797,0.007198881313165595
2010-02-03,108.69999694824219,-0.003940257637661704
2010-02-04,104.37000274658203,-0.03983435439949368
2010-02-05,104.68000030517578,0.002970178695371306
2010-02-08,104.04000091552734,-0.006113864996012963
2010-02-09,105.41000366210938,0.01316803858637372
2010-02-10,105.12000274658203,-0.002751170718643947
2010-02-11,107.12999725341797,0.019120951810489784
2010-02-12,107.04000091552734,-0.0008400666498453724
2010-02-16,109.62000274658203,0.02410315591356116
2010-02-17,109.25,-0.0033753214496573536
2010-02-18,109.9800033569336,0.006681952923877299
2010-02-19,109.47000122070312,-0.004637226047132237
2010-02-22,109.06999969482422,-0.0036539830220012615
2010-02-23,107.88999938964844,-0.010818743086801086
2010-02-24,107.36000061035156,-0.004912399502225995
2010-02-25,108.30999755859375,0.008848704758209536
2010-02-26,109.43000030517578,0.010340714355349556
2010-03-01,109.43000030517578,0.0
2010-03-02,111.0199966430664,0.01452980291927708
2010-03-03,111.62999725341797,0.005494511158316229
2010-03-04,110.83000183105469,-0.007166491463286184
2010-03-05,110.80999755859375,-0.0001804951017815304
2010-03-08,109.87999725341797,-0.008392747276111279
2010-03-09,109.72000122070312,-0.0014560978951050352
2010-03-10,108.47000122070312,-0.011392635673468599
2010-03-11,108.5999984741211,0.0011984627266063974
2010-03-12,107.94999694824219,-0.0059852811695370045
2010-03-15,108.36000061035156,0.003798088686431056
2010-03-16,110.4000015258789,0.01882614344810607
2010-03-17,109.58999633789062,-0.0073370034129791595
2010-03-18,110.33999633789062,0.006843690346403308
2010-03-19,108.27999877929688,-0.018669545286964517
2010-03-22,107.75,-0.004894706180937014
2010-03-23,108.31999969482422,0.005290020369598247
2010-03-24,106.30000305175781,-0.018648418101527398
2010-03-25,106.77999877929688,0.004515481785126063
2010-03-26,108.58999633789062,0.016950717168810137
2010-03-29,108.75,0.0014734659499526792
2010-03-30,107.97000122070312,-0.007172402568247138
2010-03-31,108.94999694824219,0.009076555677125953
2010-04-01,110.26000213623047,0.012023912112733903
2010-04-05,110.88999938964844,0.0057137424379838375
2010-04-06,111.02999877929688,0.0012625069025071767
2010-04-07,112.48999786376953,0.013149591106227154
2010-04-08,112.6500015258789,0.0014223812352023302
2010-04-09,113.63999938964844,0.008788263207809122
2010-04-12,113.01000213623047,-0.0055437984583037725
2010-04-13,112.69000244140625,-0.002831605068359111
2010-04-14,113.02999877929688,0.0030170940680156466
2010-04-15,113.6500015258789,0.005485293756329668
2010-04-16,111.23999786376953,-0.021205487283346813
2010-04-19,111.1500015258789,-0.0008090285834133626
2010-04-20,111.45999908447266,0.002789001838399141
2010-04-21,112.30999755859375,0.00762604056256011
2010-04-22,111.83999633789062,-0.004184856476894816
2010-04-23,113.19000244140625,0.012070870419532032
2010-04-26,112.75,-0.0038872906786446837
2010-04-27,114.62999725341797,0.016674033289738155
2010-04-28,114.30999755859375,-0.0027915877387381105
2010-04-29,114.27999877929688,-0.0002624335573229164
2010-04-30,115.36000061035156,0.009450488647102961
2010-05-03,115.7300033569336,0.003207374693346088
2010-05-04,114.87000274658203,-0.007431094663491455
2010-05-05,115.08999633789062,0.0019151526599501256
2010-05-06,118.48999786376953,0.02954211168707399
2010-05-07,118.2699966430664,-0.0018567071032954408
2010-05-10,117.56999969482422,-0.00591863505631729
2010-05-11,120.66000366210938,0.026282248662974128
2010-05-12,121.4000015258789,0.006132917630615964
2010-05-13,120.55999755859375,-0.0069193077160389915
2010-05-14,120.37000274658203,-0.0015759357652556094
2010-05-17,119.36000061035156,-0.008390812604340048
2010-05-18,119.48999786376953,0.0010891190746751267
2010-05-19,116.62999725341797,-0.023935062862853518
2010-05-20,115.83999633789062,-0.006773565413114135
2010-05-21,115.22000122070312,-0.005352167962601184
2010-05-24,116.83999633789062,0.014060016490404337
2010-05-25,117.36000061035156,0.0044505673464516615
2010-05-26,118.47000122070312,0.009458082861100836
2010-05-27,118.69000244140625,0.0018570204983223704
2010-05-28,118.87999725341797,0.0016007650863898437
2010-06-01,119.91000366210938,0.00866425330155196
2010-06-02,119.77999877929688,-0.0010841871306987994
2010-06-03,117.95999908447266,-0.015194520899751374
2010-06-04,119.19000244140625,0.01042729201831194
2010-06-07,121.48999786376953,0.01929688208114566
2010-06-08,121.0,-0.0040332362530698385
2010-06-09,120.55999755859375,-0.0036363838132748016
2010-06-10,118.97000122070312,-0.013188423773133118
2010-06-11,120.01000213623047,0.008741707193883563
2010-06-14,119.5999984741211,-0.00341641242239088
2010-06-15,120.98999786376953,0.011622068623597936
2010-06-16,120.33000183105469,-0.0054549635868080815
2010-06-17,121.9000015258789,0.013047450103329306
2010-06-18,122.83000183105469,0.007629206673786193
2010-06-21,120.38999938964844,-0.019864873443235176
2010-06-22,121.44999694824219,0.008804697765326885
2010-06-23,120.94999694824219,-0.004116920646882183
2010-06-24,121.30000305175781,0.0028938082872824733
2010-06-25,122.76000213623047,0.012036265851120165
2010-06-28,121.08999633789062,-0.013603826729219115
2010-06-29,121.2699966430664,0.0014865002115740378
2010-06-30,121.68000030517578,0.0033809159186846127
2010-07-01,117.04000091552734,-0.0381328022519003
2010-07-02,118.48999786376953,0.01238890069121501
2010-07-06,116.51000213623047,-0.016710235152637143
2010-07-07,117.7300033569336,0.01047121447372934
2010-07-08,117.20999908447266,-0.004416922259692702
2010-07-09,118.36000061035156,0.009811462629993661
2010-07-12,117.33999633789062,-0.00861781232849812
2010-07-13,118.36000061035156,0.008692724597704427
2010-07-14,118.30000305175781,-0.000506907386653932
2010-07-15,118.2300033569336,-0.0005917133813900799
2010-07-16,116.66999816894531,-0.013194664160489422
2010-07-19,115.7300033569336,-0.008056868318884747
2010-07-20,116.6500015258789,0.00794952166473073
2010-07-21,115.8499984741211,-0.006858148660892516
2010-07-22,116.86000061035156,0.008718188601928079
2010-07-23,116.08999633789062,-0.006589117477659223
2010-07-26,115.5199966430664,-0.004909981159489263
2010-07-27,113.51000213623047,-0.01739953744152556
2010-07-28,113.77999877929688,0.0023786154346325805
2010-07-29,114.29000091552734,0.004482353152593488
2010-07-30,115.48999786376953,0.010499579478777887
2010-08-02,115.54000091552734,0.0004329643491447488
2010-08-03,115.98999786376953,0.00389472861932183
2010-08-04,116.72000122070312,0.006293675061456394
2010-08-05,116.9800033569336,0.0022275713974577727
2010-08-06,117.83999633789062,0.007351623835511356
2010-08-09,117.4000015258789,-0.0037338325329719924
2010-08-10,117.7300033569336,0.0028109184562654654
2010-08-11,117.33999633789062,-0.0033127240968519045
2010-08-12,118.7699966430664,0.012186810548876936
2010-08-13,118.73999786376953,-0.00025257876690043535
2010-08-16,119.7300033569336,0.008337590626369185
2010-08-17,119.75,0.00016701447010558645
2010-08-18,120.22000122070312,0.003924853617562674
2010-08-19,120.38999938964844,0.001414058952080799
2010-08-20,119.97000122070312,-0.00348864665731885
2010-08-23,119.77999877929688,-0.0015837495996745554
2010-08-24,120.36000061035156,0.004842226055815635
2010-08-25,121.36000061035156,0.008308408066874051
2010-08-26,120.95999908447266,-0.0032959914623202913
2010-08-27,121.01000213623047,0.00041338502096799346
2010-08-30,120.91000366210938,-0.0008263653611749744
2010-08-31,122.08000183105469,0.009676603535758277
2010-09-01,121.69000244140625,-0.0031946214269242823
2010-09-02,122.29000091552734,0.004930548624238806
2010-09-03,121.86000061035156,-0.0035162343769447046
2010-09-07,122.69999694824219,0.00689312599444758
2010-09-08,122.70999908447266,8.151700472081025e-05
2010-09-09,121.55999755859375,-0.009371701853630121
2010-09-10,121.7300033569336,0.0013985340716866634
2010-09-13,121.62000274658203,-0.0009036441905699855
2010-09-14,124.0199966430664,0.019733545817173015
2010-09-15,123.94000244140625,-0.0006450105130254569
2010-09-16,124.62999725341797,0.0055671679717606
2010-09-17,124.54000091552734,-0.0007221081591426426
2010-09-20,124.87000274658203,0.0026497657670527808
2010-09-21,126.01000213623047,0.009129489585757655
2010-09-22,126.19999694824219,0.0015077756431296496
2010-09-23,126.30000305175781,0.0007924414099362842
2010-09-24,126.69000244140625,0.0030878810785825994
2010-09-27,126.72000122070312,0.00023678884457156713
2010-09-28,127.8499984741211,0.008917276219480907
2010-09-29,127.94999694824219,0.0007821546759059217
2010-09-30,127.91000366210938,-0.0003125696528855082
2010-10-01,128.91000366210938,0.00781799680532913
2010-10-04,128.4600067138672,-0.0034907837674234
2010-10-05,130.99000549316406,0.01969483611294076
2010-10-06,131.80999755859375,0.0062599590124643445
2010-10-07,130.3699951171875,-0.01092483474757766
2010-10-08,131.66000366210938,0.009894980388411412
2010-10-11,132.2899932861328,0.004784973465747688
2010-10-12,131.9600067138672,-0.0024944182403267012
2010-10-13,134.07000732421875,0.01598969765837266
2010-10-14,134.75,0.00507192241838883
2010-10-15,133.67999267578125,-0.007940685151901716
2010-10-18,134.27999877929688,0.004488376244684789
2010-10-19,130.11000061035156,-0.03105449960421236
2010-10-20,131.32000732421875,0.00929987478434402
2010-10-21,129.47000122070312,-0.014087770334554661
2010-10-22,129.72999572753906,0.002008144777821741
2010-10-25,130.85000610351562,0.008633395612906769
2010-10-26,130.8800048828125,0.00022926081694740752
2010-10-27,129.52000427246094,-0.010391202319783521
2010-10-28,131.24000549316406,0.013279811333891667
2010-10-29,132.6199951171875,0.010515007362563056
2010-11-01,131.9199981689453,-0.0052782157594233325
2010-11-02,132.49000549316406,0.004320856065270329
2010-11-03,131.57000732421875,-0.00694390618764662
2010-11-04,136.02999877929688,0.03389823825188132
2010-11-05,136.3800048828125,0.00257300673863492
2010-11-08,137.77999877929688,0.010265389693213
2010-11-09,135.58999633789062,-0.015894922781312437
2010-11-10,137.24000549316406,0.012169106865093537
2010-11-11,137.66000366210938,0.003060318800163886
2010-11-12,133.69000244140625,-0.0288391770673464
2010-11-15,132.4199981689453,-0.009499620384983976
2010-11-16,130.97000122070312,-0.010949984657092626
2010-11-17,130.3800048828125,-0.004504820435149881
2010-11-18,132.08999633789062,0.013115442483800255
2010-11-19,132.1999969482422,0.0008327701824608624
2010-11-22,133.47999572753906,0.009682290535891758
2010-11-23,134.41000366210938,0.006967395597379689
2010-11-24,134.17999267578125,-0.0017112638945114833
2010-11-26,133.11000061035156,-0.007974304097743579
2010-11-29,133.50999450683594,0.0030049875640467683
2010-11-30,135.4199981689453,0.014306072509137735
2010-12-01,135.3800048828125,-0.00029532777044438685
2010-12-02,135.1999969482422,-0.0013296493431664835
2010-12-03,138.07000732421875,0.021227887875435947
2010-12-06,139.11000061035156,0.007532362069704757
2010-12-07,136.5,-0.018762134993171364
2010-12-08,134.7899932861328,-0.012527521713312728
2010-12-09,135.3699951171875,0.004303003634872571
2010-12-10,135.41000366210938,0.0002955495779344286
2010-12-13,136.0500030517578,0.004726381894541776
2010-12-14,136.17999267578125,0.0009554547674208713
2010-12-15,134.6999969482422,-0.010867938075622141
2010-12-16,133.80999755859375,-0.006607271045376617
2010-12-17,134.1999969482422,0.002914575867006164
2010-12-20,135.11000061035156,0.006780951436685445
2010-12-21,135.32000732421875,0.0015543387826104649
2010-12-22,135.0500030517578,-0.0019953019350200663
2010-12-23,134.66000366210938,-0.0028878147414700406
2010-12-27,135.02000427246094,0.0026734041330853664
2010-12-28,137.22000122070312,0.01629385926993998
2010-12-29,137.7100067138672,0.0035709480309356056
2010-12-30,137.02999877929688,-0.004937970382814849
2010-12-31,138.72000122070312,0.012333083678473855
2011-01-03,138.0,-0.005190320172774543
2011-01-04,134.75,-0.023550724637681153
2011-01-05,134.3699951171875,-0.0028200733418367596
2011-01-06,133.8300018310547,-0.004018704366714254
2011-01-07,133.5800018310547,-0.0018680415196855593
2011-01-10,134.1199951171875,0.004042471019095828
2011-01-11,134.91000366210938,0.0058903114649804245
2011-01-12,135.4600067138672,0.004076814445393762
2011-01-13,134.0500030517578,-0.010409003338437195
2011-01-14,132.69000244140625,-0.010145472431108082
2011-01-18,133.42999267578125,0.00557683488401306
2011-01-19,133.72000122070312,0.0021734884271975563
2011-01-20,131.1999969482422,-0.01884538026814475
2011-01-21,131.02999877929688,-0.001295717781246375
2011-01-24,130.36000061035156,-0.005113318897864261
2011-01-25,130.10000610351562,-0.0019944346856293205
2011-01-26,131.16000366210938,0.00814755963770164
2011-01-27,127.93000030517578,-0.024626435397597568
2011-01-28,130.27999877929688,0.01836940880571558
2011-01-31,129.8699951171875,-0.003147095992869553
2011-02-01,130.8000030517578,0.007161068526499337
2011-02-02,130.4499969482422,-0.002675887579124292
2011-02-03,132.1999969482422,0.013415101885317249
2011-02-04,131.66000366210938,-0.004084669429638699
2011-02-07,131.67999267578125,0.00015182297672700074
2011-02-08,133.13999938964844,0.011087536414601473
2011-02-09,133.07000732421875,-0.0005257027621342614
2011-02-10,132.85000610351562,-0.0016532742811616874
2011-02-11,132.32000732421875,-0.003989452427152318
2011-02-14,132.9499969482422,0.004761106326723441
2011-02-15,133.97000122070312,0.007672089476301602
2011-02-16,134.10000610351562,0.0009704029381796264
2011-02-17,135.0399932861328,0.007009598358195257
2011-02-18,135.41000366210938,0.002740005882498453
2011-02-22,136.2899932861328,0.006498704676349387
2011-02-23,137.50999450683594,0.008951509874549624
2011-02-24,136.47999572753906,-0.0074903557591639025
2011-02-25,137.3800048828125,0.006594440089741527
2011-02-28,137.66000366210938,0.0020381334207675295
2011-03-01,140.02999877929688,0.01721629416053716
2011-03-02,139.9199981689453,-0.0007855503200063785
2011-03-03,138.08999633789062,-0.013078915487442111
2011-03-04,139.35000610351562,0.009124554993410916
2011-03-07,139.72000122070312,0.0026551496302960054
2011-03-08,139.36000061035156,-0.0025765860807780427
2011-03-09,139.41000366210938,0.0003588049048421915
2011-03-10,137.77000427246094,-0.011763857302689251
2011-03-11,138.22000122070312,0.0032662911685206186
2011-03-14,138.86000061035156,0.0046302950658096975
2011-03-15,136.27000427246094,-0.01865185313629869
2011-03-16,136.24000549316406,-0.00022014220559418707
2011-03-17,136.97000122070312,0.005358159851040822
2011-03-18,138.3699951171875,0.010221171672682772
2011-03-21,139.13999938964844,0.005564821129095288
2011-03-22,139.0500030517578,-0.0006468042136366092
2011-03-23,140.33999633789062,0.009277189916009121
2011-03-24,139.22000122070312,-0.007980583913447803
2011-03-25,139.25999450683594,0.00028726681354784844
2011-03-28,138.5399932861328,-0.005170194234553005
2011-03-29,138.2100067138672,-0.0023818867349306716
2011-03-30,138.6699981689453,0.0033282065894868484
2011-03-31,139.86000061035156,0.008581542201770542
2011-04-01,139.1999969482422,-0.004719030882519015
2011-04-04,139.83999633789062,0.004597696865513701
2011-04-05,142.0500030517578,0.015803824168639347
2011-04-06,142.3800048828125,0.002323138500281763
2011-04-07,142.50999450683594,0.0009129766790669791
2011-04-08,143.66000366210938,0.008069673704311775
2011-04-11,142.63999938964844,-0.007100127011412383
2011-04-12,141.61000061035156,-0.007220967356311059
2011-04-13,141.89999389648438,0.0020478305549249676
2011-04-14,143.80999755859375,0.013460209614263308
2011-04-15,145.0500030517578,0.008622526348759818
2011-04-18,145.92999267578125,0.006066801830465485
2011-04-19,145.92999267578125,0.0
2011-04-20,146.5,0.0039060327062796496
2011-04-21,146.74000549316406,0.0016382627519730963
2011-04-25,146.8699951171875,0.0008858499329242875
2011-04-26,146.3800048828125,-0.0033362174076743134
2011-04-27,149.1999969482422,0.0192648720546722
2011-04-28,149.82000732421875,0.00415556560762953
2011-04-29,152.3699951171875,0.01702034219935955
2011-05-02,150.41000366210938,-0.012863368890775995
2011-05-03,149.8800048828125,-0.003523693679893136
2011-05-04,147.72999572753906,-0.01434486979737204
2011-05-05,143.47000122070312,-0.028836354362946848
2011-05-06,145.3000030517578,0.012755292503549676
2011-05-09,147.3800048828125,0.01431522221175574
2011-05-10,147.89999389648438,0.00352821954433602
2011-05-11,146.5399932861328,-0.009195406805110662
2011-05-12,146.58999633789062,0.00034122460794838716
2011-05-13,145.6300048828125,-0.006548819694799257
2011-05-16,145.3699951171875,-0.0017854134237942354
2011-05-17,144.74000549316406,-0.004333697772470724
2011-05-18,145.60000610351562,0.0059416925363608986
2011-05-19,145.64999389648438,0.0003433227395142069
2011-05-20,147.49000549316406,0.012633104523076089
2011-05-23,147.8300018310547,0.002305216117890696
2011-05-24,148.58999633789062,0.005141003161891922
2011-05-25,148.5800018310547,-6.726231295683949e-05
2011-05-26,148.22000122070312,-0.0024229412162809494
2011-05-27,149.6999969482422,0.009985128291392531
2011-05-31,149.63999938964844,-0.0004007853027178099
2011-06-01,149.91000366210938,0.001804358951899454
2011-06-02,149.5,-0.002734998679831291
2011-06-03,150.22000122070312,0.004816061676943928
2011-06-06,150.47999572753906,0.0017307582527172904
2011-06-07,150.4199981689453,-0.0003987078701302993
2011-06-08,149.80999755859375,-0.0040553159006586625
2011-06-09,150.55999755859375,0.005006341447316709
2011-06-10,149.24000549316406,-0.008767216304689351
2011-06-13,147.77000427246094,-0.009849914008281502
2011-06-14,148.6699981689453,0.0060905046387151884
2011-06-15,149.1199951171875,0.0030268174734946474
2011-06-16,148.97000122070312,-0.0010058603902615149
2011-06-17,149.94000244140625,0.006511386270756869
2011-06-20,150.02999877929688,0.000600215662433401
2011-06-21,150.75999450683594,0.004865665090172611
2011-06-22,150.99000549316406,0.0015256765369389136
2011-06-23,148.33999633789062,-0.017550891177319783
2011-06-24,146.25999450683594,-0.014021854404774547
2011-06-27,145.72999572753906,-0.003623675640655799
2011-06-28,146.24000549316406,0.0034996897040917574
2011-06-29,147.17999267578125,0.006427702046695627
2011-06-30,146.0,-0.008017344302908236
2011-07-01,144.92999267578125,-0.007328817289169565
2011-07-05,147.6300048828125,0.018629768463946483
2011-07-06,148.91000366210938,0.008670315904364623
2011-07-07,149.14999389648438,0.001611646151856716
2011-07-08,150.25,0.007375166936172128
2011-07-11,151.58999633789062,0.00891844484452986
2011-07-12,152.77000427246094,0.007784207157971679
2011-07-13,154.13999938964844,0.008967697053566592
2011-07-14,154.5399932861328,0.0025950038800326425
2011-07-15,155.1999969482422,0.004270762849635679
2011-07-18,156.57000732421875,0.008827386616724331
2011-07-19,154.66000366210938,-0.012199039233320219
2011-07-20,156.02000427246094,0.008793486215885604
2011-07-21,154.8300018310547,-0.007627242717723082
2011-07-22,156.1199951171875,0.008331675197810862
2011-07-25,157.33999633789062,0.007814509728797825
2011-07-26,157.77000427246094,0.0027329855381899026
2011-07-27,157.19000244140625,-0.0036762490673009074
2011-07-28,157.32000732421875,0.0008270556701654996
2011-07-29,158.2899932861328,0.006165687241006967
2011-08-01,157.72000122070312,-0.003600935558821683
2011-08-02,161.52000427246094,0.024093349114550966
2011-08-03,161.49000549316406,-0.00018572795011984056
2011-08-04,160.63999938964844,-0.00526352142301223
2011-08-05,161.75,0.006909864383522146
2011-08-08,167.1199951171875,0.03319935157457499
2011-08-09,168.61000061035156,0.008915782292353791
2011-08-10,174.5800018310547,0.035407159712308234
2011-08-11,170.75,-0.021938376623234723
2011-08-12,169.97000122070312,-0.004568074842148606
2011-08-15,171.8000030517578,0.010766616567110976
2011-08-16,173.9199981689453,0.012339901510646678
2011-08-17,174.4199981689453,0.002874885034866992
2011-08-18,177.72000122070312,0.01891986633643583
2011-08-19,179.9499969482422,0.012547803917521527
2011-08-22,184.58999633789062,0.025784937306684297
2011-08-23,177.6699981689453,-0.03748847882459627
2011-08-24,171.64999389648438,-0.033883065990334194
2011-08-25,172.36000061035156,0.004136363175726965
2011-08-26,177.47000122070312,0.02964725337814067
2011-08-29,173.88999938964844,-0.020172433686990066
2011-08-30,179.10000610351562,0.029961508609777754
2011-08-31,177.72000122070312,-0.007705219630282367
2011-09-01,177.8699951171875,0.0008439899586658584
2011-09-02,183.24000549316406,0.030190647795535153
2011-09-06,182.89999389648438,-0.0018555532988803192
2011-09-07,177.0800018310547,-0.031820624711029866
2011-09-08,181.80999755859375,0.026711066628809732
2011-09-09,180.6999969482422,-0.006105278176431583
2011-09-12,176.6699981689453,-0.022302151894618927
2011-09-13,178.5399932861328,0.010584678420606952
2011-09-14,177.2100067138672,-0.007449236150323779
2011-09-15,174.39999389648438,-0.015856964679878405
2011-09-16,176.02999877929688,0.009346358600104132
2011-09-19,173.30999755859375,-0.015451918647760743
2011-09-20,175.77999877929688,0.014251925771726182
2011-09-21,173.58999633789062,-0.01245876923776712
2011-09-22,169.0500030517578,-0.026153542150526787
2011-09-23,159.8000030517578,-0.05471753820180614
2011-09-26,157.5800018310547,-0.013892372830456634
2011-09-27,160.6300048828125,0.01935526726943304
2011-09-28,156.22000122070312,-0.027454420270526025
2011-09-29,157.6999969482422,0.009473791550213662
2011-09-30,158.05999755859375,0.0022828193869255387
2011-10-03,160.9600067138672,0.018347521194908234
2011-10-04,157.63999938964844,-0.02062628718772741
2011-10-05,159.4600067138672,0.011545339579202452
2011-10-06,160.49000549316406,0.006459292210774237
2011-10-07,159.17999267578125,-0.00816258192126873
2011-10-10,163.27000427246094,0.025694256721133568
2011-10-11,162.10000610351562,-0.007166032573826864
2011-10-12,163.25999450683594,0.007156004686264872
2011-10-13,162.3000030517578,-0.005880138964710846
2011-10-14,163.39999389648438,0.00677751585978581
2011-10-17,162.6199951171875,-0.00477355451916972
2011-10-18,161.83999633789062,-0.004796450637787775
2011-10-19,159.8699951171875,-0.012172523883343
2011-10-20,157.77000427246094,-0.013135615868301143
2011-10-21,159.52000427246094,0.011092095788866496
2011-10-24,161.02000427246094,0.009403209377038424
2011-10-25,165.58999633789062,0.028381517477150453
2011-10-26,167.39999389648438,0.010930597249971585
2011-10-27,169.5500030517578,0.0128435438092247
2011-10-28,169.6199951171875,0.0004128107588905472
2011-10-31,167.33999633789062,-0.01344180429743358
2011-11-01,167.3800048828125,0.00023908536989014628
2011-11-02,169.05999755859375,0.010036997411712711
2011-11-03,171.72000122070312,0.015734080802807693
2011-11-04,170.85000610351562,-0.005066358671109827
2011-11-07,174.97999572753906,0.024173189795036576
2011-11-08,173.52999877929688,-0.008286644094448237
2011-11-09,172.07000732421875,-0.00841348161901967
2011-11-10,171.13999938964844,-0.005404823007986281
2011-11-11,173.9600067138672,0.01647778038025005
2011-11-14,173.1999969482422,-0.004368876387059961
2011-11-15,173.36000061035156,0.000923808688964245
2011-11-16,171.50999450683594,-0.010671470333423416
2011-11-17,167.10000610351562,-0.025712719634799708
2011-11-18,167.6199951171875,0.0031118431758150322
2011-11-21,163.5,-0.024579377384584156
2011-11-22,165.30999755859375,0.0110703214592891
2011-11-23,164.8300018310547,-0.0029036097914703074
2011-11-25,163.39999389648438,-0.00867565321048791
2011-11-28,166.6300048828125,0.01976750983463549
2011-11-29,166.8800048828125,0.0015003300286513532
2011-11-30,170.1300048828125,0.019475071338128425
2011-12-01,169.6300048828125,-0.0029389289699039978
2011-12-02,169.82000732421875,0.0011200992509403651
2011-12-05,167.32000732421875,-0.014721469156617206
2011-12-06,168.17999267578125,0.00513976400859284
2011-12-07,169.39999389648438,0.007254140051337954
2011-12-08,165.97999572753906,-0.02018889192543405
2011-12-09,166.39999389648438,0.002530414385808033
2011-12-12,161.99000549316406,-0.026502335126668997
2011-12-13,158.4499969482422,-0.021853252823497593
2011-12-14,152.88999938964844,-0.03508991900081848
2011-12-15,152.3300018310547,-0.0036627481249873473
2011-12-16,155.22999572753906,0.019037575406193996
2011-12-19,154.8699951171875,-0.0023191433373703774
2011-12-20,156.97999572753906,0.013624334453907316
2011-12-21,157.16000366210938,0.001146693460756243
2011-12-22,156.0399932861328,-0.00712656114710053
2011-12-23,156.30999755859375,0.0017303530125498678
2011-12-27,154.91000366210938,-0.008956521773084813
2011-12-28,151.02999877929688,-0.02504683229674176
2011-12-29,150.33999633789062,-0.004568644951223
2011-12-30,151.99000549316406,0.010975184218875667
2012-01-03,155.9199981689453,0.025856915150634707
2012-01-04,156.7100067138672,0.005066755734988382
2012-01-05,157.77999877929688,0.006827847741614601
2012-01-06,157.1999969482422,-0.0036760161968690808
2012-01-09,156.5,-0.0044529068818790485
2012-01-10,158.63999938964844,0.01367411750574088
2012-01-11,159.6699981689453,0.006492680176876542
2012-01-12,160.3800048828125,0.004446713358861265
